,rec_id,ppe,date,qty
6424,rec2122,respirators,2020-04-16 14:40:00+00:00,25.0
6425,rec2123,disinfectingWipes,2020-04-16 14:43:00+00:00,2.0
6426,rec2123,respirators,2020-04-16 14:43:00+00:00,4.0
6427,rec2124,disinfectingWipes,2020-04-16 15:01:00+00:00,50.0
6428,rec2124,faceShields,2020-04-16 15:01:00+00:00,25.0
6429,rec2124,gowns,2020-04-16 15:01:00+00:00,50.0
6430,rec2124,handmadeMasks,2020-04-16 15:01:00+00:00,25.0
6431,rec2124,respirators,2020-04-16 15:01:00+00:00,100.0
6432,rec2124,surgicalMasks,2020-04-16 15:01:00+00:00,100.0
6433,rec2125,disinfectingWipes,2020-04-16 15:08:00+00:00,500.0
6434,rec2125,faceShields,2020-04-16 15:08:00+00:00,5000.0
6435,rec2125,gowns,2020-04-16 15:08:00+00:00,5000.0
6436,rec2125,respirators,2020-04-16 15:08:00+00:00,1000.0
6437,rec2126,gowns,2020-04-16 15:26:00+00:00,1000.0
6438,rec2127,disinfectingWipes,2020-04-16 15:27:00+00:00,50.0
6439,rec2127,handmadeMasks,2020-04-16 15:27:00+00:00,100.0
6440,rec2127,respirators,2020-04-16 15:27:00+00:00,100.0
6441,rec2127,surgicalMasks,2020-04-16 15:27:00+00:00,100.0
6442,rec2128,disinfectingWipes,2020-04-16 15:34:00+00:00,150.0
6443,rec2128,faceShields,2020-04-16 15:34:00+00:00,50.0
6444,rec2128,gowns,2020-04-16 15:34:00+00:00,150.0
6445,rec2128,handmadeMasks,2020-04-16 15:34:00+00:00,50.0
6446,rec2128,respirators,2020-04-16 15:34:00+00:00,50.0
6447,rec2128,surgicalMasks,2020-04-16 15:34:00+00:00,150.0
6448,rec2129,gowns,2020-04-16 15:34:00+00:00,100.0
6449,rec2129,respirators,2020-04-16 15:34:00+00:00,100.0
6450,rec213,disinfectingWipes,2020-04-03 09:47:00+00:00,30.0
6451,rec213,faceShields,2020-04-03 09:47:00+00:00,400.0
6452,rec213,gowns,2020-04-03 09:47:00+00:00,1500.0
6453,rec213,handSanitizer,2020-04-03 09:47:00+00:00,100.0
6454,rec213,respirators,2020-04-03 09:47:00+00:00,50.0
6455,rec213,thermometers,2020-04-03 09:47:00+00:00,10.0
6456,rec2130,disinfectingWipes,2020-04-16 15:54:00+00:00,5.0
6457,rec2130,faceShields,2020-04-16 15:54:00+00:00,5.0
6458,rec2130,gowns,2020-04-16 15:54:00+00:00,10.0
6459,rec2130,handmadeMasks,2020-04-16 15:54:00+00:00,5.0
6460,rec2130,respirators,2020-04-16 15:54:00+00:00,5.0
6461,rec2130,surgicalMasks,2020-04-16 15:54:00+00:00,10.0
6462,rec2131,faceShields,2020-04-16 15:54:00+00:00,1.0
6463,rec2131,handmadeMasks,2020-04-16 15:54:00+00:00,1.0
6464,rec2131,respirators,2020-04-16 15:54:00+00:00,1.0
6465,rec2131,surgicalMasks,2020-04-16 15:54:00+00:00,1.0
6466,rec2132,respirators,2020-04-16 15:56:00+00:00,25.0
6467,rec2133,faceShields,2020-04-16 16:01:00+00:00,5.0
6468,rec2133,gowns,2020-04-16 16:01:00+00:00,5.0
6469,rec2133,respirators,2020-04-16 16:01:00+00:00,5.0
6470,rec2133,surgicalMasks,2020-04-16 16:01:00+00:00,5.0
6471,rec2134,disinfectingWipes,2020-04-16 16:20:00+00:00,3.0
6472,rec2134,respirators,2020-04-16 16:20:00+00:00,3.0
6473,rec2135,disinfectingWipes,2020-04-16 16:24:00+00:00,2.0
6474,rec2135,faceShields,2020-04-16 16:24:00+00:00,2.0
6475,rec2135,gowns,2020-04-16 16:24:00+00:00,2.0
6476,rec2135,handmadeMasks,2020-04-16 16:24:00+00:00,2.0
6477,rec2135,respirators,2020-04-16 16:24:00+00:00,2.0
6478,rec2135,surgicalMasks,2020-04-16 16:24:00+00:00,2.0
6479,rec2136,disinfectingWipes,2020-04-16 16:27:00+00:00,4.0
6480,rec2136,handmadeMasks,2020-04-16 16:27:00+00:00,20.0
6481,rec2136,respirators,2020-04-16 16:27:00+00:00,8.0
6482,rec2136,surgicalMasks,2020-04-16 16:27:00+00:00,20.0
6483,rec2137,gowns,2020-04-16 16:42:00+00:00,500.0
6484,rec2137,respirators,2020-04-16 16:42:00+00:00,100.0
6485,rec2138,disinfectingWipes,2020-04-16 16:48:00+00:00,200.0
6486,rec2138,faceShields,2020-04-16 16:48:00+00:00,20.0
6487,rec2138,gowns,2020-04-16 16:48:00+00:00,400.0
6488,rec2138,surgicalMasks,2020-04-16 16:48:00+00:00,300.0
6489,rec2139,disinfectingWipes,2020-04-16 16:55:00+00:00,500.0
6490,rec2139,faceShields,2020-04-16 16:55:00+00:00,10.0
6491,rec2139,gowns,2020-04-16 16:55:00+00:00,10.0
6492,rec2139,handmadeMasks,2020-04-16 16:55:00+00:00,10.0
6493,rec2139,respirators,2020-04-16 16:55:00+00:00,10.0
6494,rec2139,surgicalMasks,2020-04-16 16:55:00+00:00,10.0
6495,rec214,disinfectingWipes,2020-04-03 09:47:00+00:00,120.0
6496,rec214,faceShields,2020-04-03 09:47:00+00:00,15.0
6497,rec214,handSanitizer,2020-04-03 09:47:00+00:00,100.0
6498,rec214,respirators,2020-04-03 09:47:00+00:00,100.0
6499,rec2140,disinfectingWipes,2020-04-16 16:56:00+00:00,10.0
6500,rec2140,faceShields,2020-04-16 16:56:00+00:00,10.0
6501,rec2140,gowns,2020-04-16 16:56:00+00:00,10.0
6502,rec2140,handmadeMasks,2020-04-16 16:56:00+00:00,10.0
6503,rec2140,respirators,2020-04-16 16:56:00+00:00,10.0
6504,rec2140,surgicalMasks,2020-04-16 16:56:00+00:00,10.0
6505,rec2141,disinfectingWipes,2020-04-16 17:02:00+00:00,25.0
6506,rec2141,faceShields,2020-04-16 17:02:00+00:00,50.0
6507,rec2141,gowns,2020-04-16 17:02:00+00:00,50.0
6508,rec2141,handmadeMasks,2020-04-16 17:02:00+00:00,100.0
6509,rec2141,respirators,2020-04-16 17:02:00+00:00,25.0
6510,rec2141,surgicalMasks,2020-04-16 17:02:00+00:00,100.0
6511,rec2142,disinfectingWipes,2020-04-16 17:07:00+00:00,500.0
6512,rec2142,faceShields,2020-04-16 17:07:00+00:00,500.0
6513,rec2142,gowns,2020-04-16 17:07:00+00:00,1000.0
6514,rec2142,handmadeMasks,2020-04-16 17:07:00+00:00,500.0
6515,rec2142,respirators,2020-04-16 17:07:00+00:00,500.0
6516,rec2142,surgicalMasks,2020-04-16 17:07:00+00:00,500.0
6517,rec2143,respirators,2020-04-16 17:10:00+00:00,3.0
6518,rec2144,disinfectingWipes,2020-04-16 17:30:00+00:00,1.0
6519,rec2144,faceShields,2020-04-16 17:30:00+00:00,1.0
6520,rec2144,handmadeMasks,2020-04-16 17:30:00+00:00,1.0
6521,rec2144,respirators,2020-04-16 17:30:00+00:00,3.0
6522,rec2144,surgicalMasks,2020-04-16 17:30:00+00:00,1.0
6523,rec2145,disinfectingWipes,2020-04-16 17:36:00+00:00,100.0
6524,rec2145,faceShields,2020-04-16 17:36:00+00:00,500.0
6525,rec2145,gowns,2020-04-16 17:36:00+00:00,500.0
6526,rec2145,handmadeMasks,2020-04-16 17:36:00+00:00,500.0
6527,rec2145,respirators,2020-04-16 17:36:00+00:00,1000.0
6528,rec2145,surgicalMasks,2020-04-16 17:36:00+00:00,1000.0
6529,rec2146,disinfectingWipes,2020-04-16 17:53:00+00:00,15.0
6530,rec2146,faceShields,2020-04-16 17:53:00+00:00,25.0
6531,rec2146,gowns,2020-04-16 17:53:00+00:00,25.0
6532,rec2146,handmadeMasks,2020-04-16 17:53:00+00:00,25.0
6533,rec2146,respirators,2020-04-16 17:53:00+00:00,25.0
6534,rec2146,surgicalMasks,2020-04-16 17:53:00+00:00,50.0
6535,rec2147,disinfectingWipes,2020-04-16 18:06:00+00:00,25.0
6536,rec2147,faceShields,2020-04-16 18:06:00+00:00,25.0
6537,rec2147,gowns,2020-04-16 18:06:00+00:00,50.0
6538,rec2147,respirators,2020-04-16 18:06:00+00:00,50.0
6539,rec2148,disinfectingWipes,2020-04-16 18:37:00+00:00,10.0
6540,rec2148,faceShields,2020-04-16 18:37:00+00:00,25.0
6541,rec2148,gowns,2020-04-16 18:37:00+00:00,25.0
6542,rec2148,respirators,2020-04-16 18:37:00+00:00,25.0
6543,rec2148,surgicalMasks,2020-04-16 18:37:00+00:00,100.0
6544,rec2149,faceShields,2020-04-16 18:45:00+00:00,100.0
6545,rec2149,gowns,2020-04-16 18:45:00+00:00,100.0
6546,rec2149,respirators,2020-04-16 18:45:00+00:00,100.0
6547,rec2149,surgicalMasks,2020-04-16 18:45:00+00:00,100.0
6548,rec215,faceShields,2020-04-03 09:47:00+00:00,500.0
6549,rec215,gowns,2020-04-03 09:47:00+00:00,500.0
6550,rec215,respirators,2020-04-03 09:47:00+00:00,500.0
6551,rec2150,disinfectingWipes,2020-04-16 18:45:00+00:00,1.0
6552,rec2150,faceShields,2020-04-16 18:45:00+00:00,1.0
6553,rec2150,handmadeMasks,2020-04-16 18:45:00+00:00,1.0
6554,rec2150,respirators,2020-04-16 18:45:00+00:00,1.0
6555,rec2151,respirators,2020-04-16 19:02:00+00:00,50.0
6556,rec2152,disinfectingWipes,2020-04-16 19:43:00+00:00,5.0
6557,rec2152,faceShields,2020-04-16 19:43:00+00:00,50.0
6558,rec2152,gowns,2020-04-16 19:43:00+00:00,50.0
6559,rec2152,handmadeMasks,2020-04-16 19:43:00+00:00,5.0
6560,rec2152,respirators,2020-04-16 19:43:00+00:00,50.0
6561,rec2152,surgicalMasks,2020-04-16 19:43:00+00:00,50.0
6562,rec2153,handmadeMasks,2020-04-16 19:52:00+00:00,5.0
6563,rec2154,disinfectingWipes,2020-04-16 19:57:00+00:00,500.0
6564,rec2154,faceShields,2020-04-16 19:57:00+00:00,500.0
6565,rec2154,gowns,2020-04-16 19:57:00+00:00,200.0
6566,rec2154,handmadeMasks,2020-04-16 19:57:00+00:00,500.0
6567,rec2154,respirators,2020-04-16 19:57:00+00:00,500.0
6568,rec2154,surgicalMasks,2020-04-16 19:57:00+00:00,500.0
6569,rec2155,handmadeMasks,2020-04-16 20:01:00+00:00,4.0
6570,rec2155,respirators,2020-04-16 20:01:00+00:00,16.0
6571,rec2155,surgicalMasks,2020-04-16 20:01:00+00:00,40.0
6572,rec2156,disinfectingWipes,2020-04-16 20:10:00+00:00,100.0
6573,rec2156,faceShields,2020-04-16 20:10:00+00:00,100.0
6574,rec2156,gowns,2020-04-16 20:10:00+00:00,100.0
6575,rec2156,handmadeMasks,2020-04-16 20:10:00+00:00,100.0
6576,rec2156,respirators,2020-04-16 20:10:00+00:00,100.0
6577,rec2156,surgicalMasks,2020-04-16 20:10:00+00:00,100.0
6578,rec2157,disinfectingWipes,2020-04-16 20:45:00+00:00,5.0
6579,rec2157,faceShields,2020-04-16 20:45:00+00:00,5.0
6580,rec2157,gowns,2020-04-16 20:45:00+00:00,5.0
6581,rec2157,handmadeMasks,2020-04-16 20:45:00+00:00,10.0
6582,rec2157,respirators,2020-04-16 20:45:00+00:00,10.0
6583,rec2157,surgicalMasks,2020-04-16 20:45:00+00:00,5.0
6584,rec2158,faceShields,2020-04-16 21:17:00+00:00,50.0
6585,rec2158,gowns,2020-04-16 21:17:00+00:00,50.0
6586,rec2158,respirators,2020-04-16 21:17:00+00:00,50.0
6587,rec2159,disinfectingWipes,2020-04-16 21:54:00+00:00,5.0
6588,rec2159,respirators,2020-04-16 21:54:00+00:00,10.0
6589,rec216,disinfectingWipes,2020-04-03 09:48:00+00:00,10.0
6590,rec216,faceShields,2020-04-03 09:48:00+00:00,15.0
6591,rec216,respirators,2020-04-03 09:48:00+00:00,50.0
6592,rec216,surgicalMasks,2020-04-03 09:48:00+00:00,50.0
6593,rec2160,respirators,2020-04-16 22:33:00+00:00,1805.0
6594,rec2161,respirators,2020-04-16 22:42:00+00:00,100.0
6595,rec2161,surgicalMasks,2020-04-16 22:42:00+00:00,100.0
6596,rec2162,disinfectingWipes,2020-04-16 22:47:00+00:00,200.0
6597,rec2162,faceShields,2020-04-16 22:47:00+00:00,300.0
6598,rec2162,handmadeMasks,2020-04-16 22:47:00+00:00,300.0
6599,rec2162,respirators,2020-04-16 22:47:00+00:00,1000.0
6600,rec2163,disinfectingWipes,2020-04-16 23:01:00+00:00,10.0
6601,rec2163,faceShields,2020-04-16 23:01:00+00:00,10.0
6602,rec2163,gowns,2020-04-16 23:01:00+00:00,20.0
6603,rec2164,disinfectingWipes,2020-04-16 23:03:00+00:00,2.0
6604,rec2164,faceShields,2020-04-16 23:03:00+00:00,2.0
6605,rec2164,gowns,2020-04-16 23:03:00+00:00,2.0
6606,rec2164,handmadeMasks,2020-04-16 23:03:00+00:00,2.0
6607,rec2164,respirators,2020-04-16 23:03:00+00:00,4.0
6608,rec2164,surgicalMasks,2020-04-16 23:03:00+00:00,5.0
6609,rec2165,disinfectingWipes,2020-04-16 23:15:00+00:00,100.0
6610,rec2165,faceShields,2020-04-16 23:15:00+00:00,40.0
6611,rec2165,gowns,2020-04-16 23:15:00+00:00,100.0
6612,rec2165,handmadeMasks,2020-04-16 23:15:00+00:00,100.0
6613,rec2165,respirators,2020-04-16 23:15:00+00:00,100.0
6614,rec2165,surgicalMasks,2020-04-16 23:15:00+00:00,100.0
6615,rec2166,disinfectingWipes,2020-04-16 23:17:00+00:00,10.0
6616,rec2166,faceShields,2020-04-16 23:17:00+00:00,10.0
6617,rec2166,gowns,2020-04-16 23:17:00+00:00,10.0
6618,rec2166,respirators,2020-04-16 23:17:00+00:00,10.0
6619,rec2166,surgicalMasks,2020-04-16 23:17:00+00:00,10.0
6620,rec2167,disinfectingWipes,2020-04-16 23:17:00+00:00,1000.0
6621,rec2167,handmadeMasks,2020-04-16 23:17:00+00:00,2000.0
6622,rec2167,respirators,2020-04-16 23:17:00+00:00,1200.0
6623,rec2168,respirators,2020-04-16 23:23:00+00:00,50.0
6624,rec2169,disinfectingWipes,2020-04-16 23:28:00+00:00,100.0
6625,rec2169,faceShields,2020-04-16 23:28:00+00:00,20.0
6626,rec2169,gowns,2020-04-16 23:28:00+00:00,50.0
6627,rec2169,handmadeMasks,2020-04-16 23:28:00+00:00,45.0
6628,rec2169,respirators,2020-04-16 23:28:00+00:00,20.0
6629,rec2169,surgicalMasks,2020-04-16 23:28:00+00:00,100.0
6630,rec217,disinfectingWipes,2020-04-03 09:49:00+00:00,20.0
6631,rec217,faceShields,2020-04-03 09:49:00+00:00,150.0
6632,rec217,gowns,2020-04-03 09:49:00+00:00,100.0
6633,rec217,handSanitizer,2020-04-03 09:49:00+00:00,50.0
6634,rec217,handmadeMasks,2020-04-03 09:49:00+00:00,50.0
6635,rec217,surgicalMasks,2020-04-03 09:49:00+00:00,600.0
6636,rec2170,disinfectingWipes,2020-04-16 23:53:00+00:00,1.0
6637,rec2170,faceShields,2020-04-16 23:53:00+00:00,1.0
6638,rec2170,surgicalMasks,2020-04-16 23:53:00+00:00,1.0
6639,rec2171,disinfectingWipes,2020-04-17 00:58:00+00:00,100.0
6640,rec2171,faceShields,2020-04-17 00:58:00+00:00,100.0
6641,rec2171,handmadeMasks,2020-04-17 00:58:00+00:00,100.0
6642,rec2171,respirators,2020-04-17 00:58:00+00:00,100.0
6643,rec2171,surgicalMasks,2020-04-17 00:58:00+00:00,100.0
6644,rec2172,disinfectingWipes,2020-04-17 02:02:00+00:00,15.0
6645,rec2172,faceShields,2020-04-17 02:02:00+00:00,20.0
6646,rec2172,handmadeMasks,2020-04-17 02:02:00+00:00,20.0
6647,rec2172,respirators,2020-04-17 02:02:00+00:00,20.0
6648,rec2172,surgicalMasks,2020-04-17 02:02:00+00:00,20.0
6649,rec2173,disinfectingWipes,2020-04-17 03:27:00+00:00,100.0
6650,rec2173,faceShields,2020-04-17 03:27:00+00:00,50.0
6651,rec2173,gowns,2020-04-17 03:27:00+00:00,100.0
6652,rec2173,handmadeMasks,2020-04-17 03:27:00+00:00,250.0
6653,rec2173,respirators,2020-04-17 03:27:00+00:00,500.0
6654,rec2173,surgicalMasks,2020-04-17 03:27:00+00:00,250.0
6655,rec2174,disinfectingWipes,2020-04-17 06:13:00+00:00,3.0
6656,rec2174,faceShields,2020-04-17 06:13:00+00:00,4.0
6657,rec2174,gowns,2020-04-17 06:13:00+00:00,6.0
6658,rec2174,handmadeMasks,2020-04-17 06:13:00+00:00,3.0
6659,rec2174,respirators,2020-04-17 06:13:00+00:00,5.0
6660,rec2174,surgicalMasks,2020-04-17 06:13:00+00:00,3.0
6661,rec2175,disinfectingWipes,2020-04-17 06:19:00+00:00,100.0
6662,rec2175,faceShields,2020-04-17 06:19:00+00:00,100.0
6663,rec2175,gowns,2020-04-17 06:19:00+00:00,100.0
6664,rec2175,handmadeMasks,2020-04-17 06:19:00+00:00,100.0
6665,rec2175,respirators,2020-04-17 06:19:00+00:00,100.0
6666,rec2175,surgicalMasks,2020-04-17 06:19:00+00:00,100.0
6667,rec2176,disinfectingWipes,2020-04-17 06:29:00+00:00,100.0
6668,rec2176,faceShields,2020-04-17 06:29:00+00:00,100.0
6669,rec2176,gowns,2020-04-17 06:29:00+00:00,150.0
6670,rec2176,respirators,2020-04-17 06:29:00+00:00,100.0
6671,rec2176,surgicalMasks,2020-04-17 06:29:00+00:00,100.0
6672,rec2177,disinfectingWipes,2020-04-17 07:19:00+00:00,1000.0
6673,rec2177,faceShields,2020-04-17 07:19:00+00:00,100.0
6674,rec2177,gowns,2020-04-17 07:19:00+00:00,2000.0
6675,rec2177,respirators,2020-04-17 07:19:00+00:00,100.0
6676,rec2177,surgicalMasks,2020-04-17 07:19:00+00:00,5000.0
6677,rec2178,disinfectingWipes,2020-04-17 07:44:00+00:00,20.0
6678,rec2178,faceShields,2020-04-17 07:44:00+00:00,9.0
6679,rec2178,gowns,2020-04-17 07:44:00+00:00,9.0
6680,rec2178,handmadeMasks,2020-04-17 07:44:00+00:00,9.0
6681,rec2178,respirators,2020-04-17 07:44:00+00:00,9.0
6682,rec2178,surgicalMasks,2020-04-17 07:44:00+00:00,9.0
6683,rec2179,disinfectingWipes,2020-04-17 08:09:00+00:00,100.0
6684,rec2179,faceShields,2020-04-17 08:09:00+00:00,30.0
6685,rec2179,gowns,2020-04-17 08:09:00+00:00,100.0
6686,rec2179,handmadeMasks,2020-04-17 08:09:00+00:00,50.0
6687,rec2179,respirators,2020-04-17 08:09:00+00:00,50.0
6688,rec2179,surgicalMasks,2020-04-17 08:09:00+00:00,100.0
6689,rec218,disinfectingWipes,2020-04-03 09:51:00+00:00,10.0
6690,rec218,disposableBooties,2020-04-03 09:51:00+00:00,100.0
6691,rec218,faceShields,2020-04-03 09:51:00+00:00,50.0
6692,rec218,gowns,2020-04-03 09:51:00+00:00,50.0
6693,rec218,handSanitizer,2020-04-03 09:51:00+00:00,15.0
6694,rec218,nitrileGloves,2020-04-03 09:51:00+00:00,100.0
6695,rec218,respirators,2020-04-03 09:51:00+00:00,50.0
6696,rec218,thermometers,2020-04-03 09:51:00+00:00,25.0
6697,rec2180,disinfectingWipes,2020-04-17 08:26:00+00:00,50.0
6698,rec2180,gowns,2020-04-17 08:26:00+00:00,50.0
6699,rec2180,handmadeMasks,2020-04-17 08:26:00+00:00,50.0
6700,rec2180,surgicalMasks,2020-04-17 08:26:00+00:00,2500.0
6701,rec2181,disinfectingWipes,2020-04-17 08:44:00+00:00,1000.0
6702,rec2181,gowns,2020-04-17 08:44:00+00:00,200.0
6703,rec2181,handmadeMasks,2020-04-17 08:44:00+00:00,200.0
6704,rec2181,respirators,2020-04-17 08:44:00+00:00,300.0
6705,rec2181,surgicalMasks,2020-04-17 08:44:00+00:00,20000.0
6706,rec2182,disinfectingWipes,2020-04-17 09:19:00+00:00,100.0
6707,rec2182,faceShields,2020-04-17 09:19:00+00:00,5.0
6708,rec2182,respirators,2020-04-17 09:19:00+00:00,5.0
6709,rec2183,disinfectingWipes,2020-04-17 09:38:00+00:00,2.0
6710,rec2183,faceShields,2020-04-17 09:38:00+00:00,10.0
6711,rec2183,gowns,2020-04-17 09:38:00+00:00,20.0
6712,rec2183,handmadeMasks,2020-04-17 09:38:00+00:00,10.0
6713,rec2183,respirators,2020-04-17 09:38:00+00:00,20.0
6714,rec2183,surgicalMasks,2020-04-17 09:38:00+00:00,50.0
6715,rec2184,disinfectingWipes,2020-04-17 09:40:00+00:00,500.0
6716,rec2184,faceShields,2020-04-17 09:40:00+00:00,2000.0
6717,rec2184,gowns,2020-04-17 09:40:00+00:00,5000.0
6718,rec2184,handmadeMasks,2020-04-17 09:40:00+00:00,1000.0
6719,rec2184,respirators,2020-04-17 09:40:00+00:00,2000.0
6720,rec2184,surgicalMasks,2020-04-17 09:40:00+00:00,2000.0
6721,rec2185,faceShields,2020-04-17 09:57:00+00:00,50.0
6722,rec2185,gowns,2020-04-17 09:57:00+00:00,100.0
6723,rec2185,handmadeMasks,2020-04-17 09:57:00+00:00,50.0
6724,rec2185,respirators,2020-04-17 09:57:00+00:00,100.0
6725,rec2185,surgicalMasks,2020-04-17 09:57:00+00:00,100.0
6726,rec2186,disinfectingWipes,2020-04-17 10:09:00+00:00,20.0
6727,rec2186,faceShields,2020-04-17 10:09:00+00:00,50.0
6728,rec2186,gowns,2020-04-17 10:09:00+00:00,20.0
6729,rec2186,handmadeMasks,2020-04-17 10:09:00+00:00,50.0
6730,rec2186,respirators,2020-04-17 10:09:00+00:00,100.0
6731,rec2186,surgicalMasks,2020-04-17 10:09:00+00:00,200.0
6732,rec2187,disinfectingWipes,2020-04-17 10:10:00+00:00,100.0
6733,rec2187,faceShields,2020-04-17 10:10:00+00:00,100.0
6734,rec2187,gowns,2020-04-17 10:10:00+00:00,100.0
6735,rec2187,handmadeMasks,2020-04-17 10:10:00+00:00,50.0
6736,rec2187,respirators,2020-04-17 10:10:00+00:00,100.0
6737,rec2187,surgicalMasks,2020-04-17 10:10:00+00:00,500.0
6738,rec2188,faceShields,2020-04-17 10:11:00+00:00,500.0
6739,rec2188,gowns,2020-04-17 10:11:00+00:00,500.0
6740,rec2188,respirators,2020-04-17 10:11:00+00:00,500.0
6741,rec2189,disinfectingWipes,2020-04-17 10:31:00+00:00,100.0
6742,rec2189,gowns,2020-04-17 10:31:00+00:00,2000.0
6743,rec2189,handmadeMasks,2020-04-17 10:31:00+00:00,300.0
6744,rec2189,respirators,2020-04-17 10:31:00+00:00,100.0
6745,rec2189,surgicalMasks,2020-04-17 10:31:00+00:00,1000.0
6746,rec219,disinfectingWipes,2020-04-03 09:53:00+00:00,150.0
6747,rec219,faceShields,2020-04-03 09:53:00+00:00,25.0
6748,rec219,gowns,2020-04-03 09:53:00+00:00,50.0
6749,rec219,handSanitizer,2020-04-03 09:53:00+00:00,25.0
6750,rec219,respirators,2020-04-03 09:53:00+00:00,50.0
6751,rec2190,faceShields,2020-04-17 10:41:00+00:00,50.0
6752,rec2190,gowns,2020-04-17 10:41:00+00:00,100.0
6753,rec2190,handmadeMasks,2020-04-17 10:41:00+00:00,50.0
6754,rec2190,respirators,2020-04-17 10:41:00+00:00,50.0
6755,rec2190,surgicalMasks,2020-04-17 10:41:00+00:00,60.0
6756,rec2191,disinfectingWipes,2020-04-17 11:08:00+00:00,30.0
6757,rec2191,faceShields,2020-04-17 11:08:00+00:00,20.0
6758,rec2191,respirators,2020-04-17 11:08:00+00:00,15.0
6759,rec2192,respirators,2020-04-17 11:12:00+00:00,100.0
6760,rec2192,surgicalMasks,2020-04-17 11:12:00+00:00,1000.0
6761,rec2193,disinfectingWipes,2020-04-17 11:22:00+00:00,10.0
6762,rec2193,handmadeMasks,2020-04-17 11:22:00+00:00,10.0
6763,rec2193,respirators,2020-04-17 11:22:00+00:00,10.0
6764,rec2193,surgicalMasks,2020-04-17 11:22:00+00:00,10.0
6765,rec2194,gowns,2020-04-17 11:25:00+00:00,500.0
6766,rec2195,disinfectingWipes,2020-04-17 11:28:00+00:00,50.0
6767,rec2195,gowns,2020-04-17 11:28:00+00:00,50.0
6768,rec2195,respirators,2020-04-17 11:28:00+00:00,50.0
6769,rec2195,surgicalMasks,2020-04-17 11:28:00+00:00,50.0
6770,rec2196,faceShields,2020-04-17 11:49:00+00:00,5.0
6771,rec2196,gowns,2020-04-17 11:49:00+00:00,20.0
6772,rec2196,respirators,2020-04-17 11:49:00+00:00,20.0
6773,rec2197,disinfectingWipes,2020-04-17 12:03:00+00:00,10.0
6774,rec2197,faceShields,2020-04-17 12:03:00+00:00,10.0
6775,rec2197,handmadeMasks,2020-04-17 12:03:00+00:00,20.0
6776,rec2197,respirators,2020-04-17 12:03:00+00:00,20.0
6777,rec2198,disinfectingWipes,2020-04-17 12:34:00+00:00,50.0
6778,rec2198,surgicalMasks,2020-04-17 12:34:00+00:00,500.0
6779,rec2199,disinfectingWipes,2020-04-17 13:33:00+00:00,10.0
6780,rec2199,faceShields,2020-04-17 13:33:00+00:00,30.0
6781,rec2199,gowns,2020-04-17 13:33:00+00:00,100.0
6782,rec2199,respirators,2020-04-17 13:33:00+00:00,100.0
6783,rec2199,surgicalMasks,2020-04-17 13:33:00+00:00,100.0
6784,rec22,disinfectingWipes,2020-04-02 22:32:49+00:00,50.0
6785,rec22,disposableBooties,2020-04-02 22:32:49+00:00,50.0
6786,rec22,faceShields,2020-04-02 22:32:49+00:00,50.0
6787,rec22,gowns,2020-04-02 22:32:49+00:00,100.0
6788,rec22,nitrileGloves,2020-04-02 22:32:49+00:00,5.0
6789,rec22,respirators,2020-04-02 22:32:49+00:00,50.0
6790,rec22,thermometers,2020-04-02 22:32:49+00:00,12.0
6791,rec220,disinfectingWipes,2020-04-03 09:53:00+00:00,50.0
6792,rec220,handSanitizer,2020-04-03 09:53:00+00:00,10.0
6793,rec220,handmadeMasks,2020-04-03 09:53:00+00:00,50.0
6794,rec220,nitrileGloves,2020-04-03 09:53:00+00:00,200.0
6795,rec220,surgicalMasks,2020-04-03 09:53:00+00:00,60.0
6796,rec220,thermometers,2020-04-03 09:53:00+00:00,1.0
6797,rec2200,disinfectingWipes,2020-04-17 13:36:00+00:00,20.0
6798,rec2200,surgicalMasks,2020-04-17 13:36:00+00:00,200.0
6799,rec2201,disinfectingWipes,2020-04-17 13:38:00+00:00,100.0
6800,rec2201,faceShields,2020-04-17 13:38:00+00:00,100.0
6801,rec2201,gowns,2020-04-17 13:38:00+00:00,100.0
6802,rec2201,handmadeMasks,2020-04-17 13:38:00+00:00,100.0
6803,rec2201,respirators,2020-04-17 13:38:00+00:00,100.0
6804,rec2201,surgicalMasks,2020-04-17 13:38:00+00:00,100.0
6805,rec2202,disinfectingWipes,2020-04-17 13:56:00+00:00,1000000.0
6806,rec2202,gowns,2020-04-17 13:56:00+00:00,100000.0
6807,rec2202,respirators,2020-04-17 13:56:00+00:00,20000.0
6808,rec2203,disinfectingWipes,2020-04-17 13:58:00+00:00,100.0
6809,rec2203,faceShields,2020-04-17 13:58:00+00:00,20.0
6810,rec2203,gowns,2020-04-17 13:58:00+00:00,20.0
6811,rec2203,handmadeMasks,2020-04-17 13:58:00+00:00,20.0
6812,rec2203,respirators,2020-04-17 13:58:00+00:00,20.0
6813,rec2203,surgicalMasks,2020-04-17 13:58:00+00:00,20.0
6814,rec2204,disinfectingWipes,2020-04-17 14:00:00+00:00,25.0
6815,rec2204,faceShields,2020-04-17 14:00:00+00:00,25.0
6816,rec2204,gowns,2020-04-17 14:00:00+00:00,100.0
6817,rec2204,handmadeMasks,2020-04-17 14:00:00+00:00,25.0
6818,rec2204,respirators,2020-04-17 14:00:00+00:00,25.0
6819,rec2204,surgicalMasks,2020-04-17 14:00:00+00:00,50.0
6820,rec2205,disinfectingWipes,2020-04-17 14:01:00+00:00,100000.0
